Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
115.07356973558139,100.38292531775028,109.69727435099881,188.91434013703642,119.2964748153372,95.67698153039692,115.97853530915631,105.19423748215186,98.47039450028336,87.72617951441724
114.46375545691483,98.83041804097199,111.28376709102552,186.06864920577428,119.2592892795266,95.97263954645226,117.82005714113757,105.15277629389558,100.79961236864665,88.42990652187214
114.70441703596114,99.73343731333115,110.96537366710513,184.47973825129648,120.38442841866,96.07096247775931,118.15124043430714,105.28598311644011,100.62575178352849,87.38153117439053
116.04632814500646,98.58335690760158,109.64557746209435,188.25531895708417,120.19500693355579,94.02188992797285,118.83674692706485,105.03860057174805,99.41786779842154,88.35446555590491
116.52842872429106,99.16516238766762,108.76906898243766,186.856472374019,119.1505447739442,92.33514583829736,119.99268410789699,106.47898901252921,98.5010605607504,90.40828535794546
118.31718826111901,97.62357957028169,111.23889823482835,191.86025681191106,115.83187983285015,92.48872417075958,119.42186836693745,106.52093214331822,99.19434790863548,90.48008270941614
118.59812951475976,96.68661779853855,111.92741262980377,189.89500260291268,115.8294907710646,93.23615654091229,117.54251465946051,103.73473559413777,99.8206931695641,91.4153925615453
118.05774337964239,97.10746852474857,109.85988212765596,192.73493993118336,115.92450831021088,94.7700237746797,114.36952994179066,105.00029572826979,98.59598096311369,92.43389910948272
117.30255773244618,97.83784623949153,109.53411423863928,190.57249847987688,115.95375348656007,92.87003988910124,115.29858792446683,105.54229000576846,94.81861628951422,93.18274331276965
117.26401154572397,99.16637499680594,112.00906981490249,189.29196492665764,115.16007916942937,92.70613524947444,114.12129902863319,103.70464043546959,93.58968376501807,92.75044546440601
118.43591034708123,99.51428297794364,114.04980537528289,188.01138308904427,114.18333993125688,91.26289383994836,116.10020478537145,104.97975442406991,93.8981762724322,93.99946767416426
117.44977487130322,99.91036024383753,114.25945024820099,187.00514778454584,112.3519492754306,91.30020311135199,116.79042098260896,105.53184886928541,92.41484235823569,94.52039648025934
117.89221095943778,100.58462854458885,113.15189479060845,184.92161695077377,111.38009466151,92.06709244962256,119.13193151790536,107.58734833894252,91.06740455257395,91.5815917783965
116.85513910956419,101.20325879946974,111.54186003791831,181.83306756249573,111.91950792969776,92.12175142899297,119.65676667802907,109.31485819819542,91.98381519269621,93.686411121941
115.26462071975716,102.70446833305978,112.95235491290592,181.88947056899218,110.38625348459601,91.9984933348616,117.43251900985747,108.28635051951316,91.17374670737586,92.98708553398725
117.35646065300868,101.50800167639791,112.8990314759037,180.8265124445296,110.31619335948726,92.1863638046039,115.26283058655333,109.79457863572006,91.58429407975504,93.03782717169
115.77581817135658,100.29796559464306,110.46342768970948,178.17626906640177,109.3767054605574,91.58150749575297,113.82007989658509,110.1837418062,91.95218678159532,92.16941060313056
118.24792216032307,100.25764003464326,110.00820396528133,179.5503180739526,106.51006260765922,91.56070869076419,114.6912425671255,111.46867525329527,94.94084906073077,89.97647586502454
116.95131176749676,98.1621626149328,109.70383350599712,181.51404878032852,106.17933181971242,89.91822015667027,114.35030519200228,112.8208173003406,95.19646492064179,92.47180049661289
118.82227384472917,96.79907598492272,112.29512067198324,179.94634998026822,105.99608288779618,89.70110737544613,115.38850291177822,113.63416492802929,95.44211684981971,92.67724663713321
116.93054985103831,98.01655643966701,112.01789626976337,180.11867180535455,109.08658307969989,89.6864372151124,117.77783921225364,111.89600489148017,95.00583931599076,91.52387981418127
118.63915098188093,98.35032829717194,113.07272297824981,182.16867751787774,111.31678279269943,89.25826377890185,118.17996554613192,114.0640545187775,96.07668223514578,91.81896019197147
120.09313878216548,98.96656938527885,110.89365518174716,182.97645536545696,111.80510459811985,88.86638216729446,117.17704398575901,113.19006423468092,95.75642103707601,93.39553902911773
120.2949256531736,98.55868714073317,109.17192220476308,183.8653102792334,111.99263812402118,87.78128839628837,117.96668409601378,112.67435868290858,93.69950784880494,93.13210699488384
119.10210381465541,99.92743159152396,109.4120306256015,186.66252731722238,117.14122013463222,86.74426651304135,119.78586467820979,112.12117838261915,91.77409940975305,93.25572471834337
117.39825156452135,101.71725573033117,110.5370335912883,185.98639602770635,115.06996931429047,87.8898774083614,118.09773122301041,114.81340300105016,92.79207971677245,91.65547728263147
117.70810742599642,100.79232446168001,111.03989813227197,182.46789497484028,116.49272861627054,88.04152027323148,119.31085610389457,117.97903305481357,92.36053102864734,94.46862193301332
117.9251422813667,99.29665115416307,110.9182136486544,182.04668353444643,116.83038805835326,88.7012600589571,117.88244512873224,119.40122003993596,93.6866824561934,94.3143643425639
118.32327235231404,98.16865116157388,108.41362113532789,177.35438115123196,114.67822718930299,90.90959559059327,117.31538374782858,120.12860557297664,96.87573774683739,95.04616263894238
120.11821933122691,97.25276232114078,110.21949039374141,176.63044736114355,112.25677627794204,92.59109090680849,120.8062711859672,120.02242136019761,95.66847187126181,92.99345377186692
121.66100551953328,95.3543425168181,108.5724009862957,175.38863830031605,114.00970538490141,91.85024180529486,122.95166555982875,120.93814015863542,95.42913736411552,93.55078186658626
121.38411377525895,96.7317608683337,108.0123574594139,173.32169963028753,114.70487584410125,90.86879401195817,122.03560296827467,122.73333387126226,95.54231277719475,92.07497480870434
121.95660141080455,95.57069488528283,110.36270951929912,170.8032078227592,114.06696314169731,92.76830047172803,123.43905014384062,121.92041237427141,94.92305439251595,93.18006728000384
120.47511425184678,95.32402819197303,113.19578396581191,170.76292137024666,114.1196315789615,93.26284835069727,122.44125175900646,125.26201199652122,95.19747081680094,92.15443669993046
122.39256126910867,95.74596934550198,112.60093944340936,170.97327760880637,113.9742614608657,93.76855553890091,119.60671288362717,126.64711905849026,96.92688925987225,92.22245836599284
120.01724800398395,94.16808993142621,113.0560668329258,171.63379105054327,114.38153399876008,92.90166955663906,120.5329412336076,128.1718418545469,98.50825917977897,93.9763933708096
122.03651365018506,94.27237150709936,112.38773836364271,167.3750514692321,113.82082093594053,94.91717059440094,119.56313571636659,127.23737488359006,99.36845795367344,95.03227888984784
121.11187342319487,96.09179990508846,112.57278603436663,167.92423027856975,114.8495838494975,96.59163347584588,120.37300444815683,125.53146564854984,98.53249246386801,94.1177757162081
119.93084517010966,98.46629005372523,109.89517758123316,165.19624841354096,113.59786760197996,96.80891031285897,120.75828138711083,124.72189827340242,99.09012518893569,93.48811975454267
119.4300834806657,99.00907709729391,110.83014087962404,168.43507958784883,112.05125729888191,98.13657838297564,123.74927464781776,125.12067734917578,99.23567095988726,94.82374972961574
120.52833032826153,97.82349558338377,109.90956187767864,169.27841265082654,111.8343891821273,97.17678600895897,125.10881150717294,125.01857621560377,101.42468326988721,94.84875860246412
121.16948867955787,95.3051814459964,110.4861451891843,168.68730091758616,114.44575763192921,100.89231497044328,125.21861643730017,124.29006316461142,101.20130917695649,95.4405821792599
121.0839839713648,96.19392591139251,109.53303066836631,169.08733237581308,114.86013055911295,102.57107568632955,122.55245609417993,124.34961399128098,100.31948187924517,94.9529778967744
120.07333333712677,94.97793586261626,111.78214484287312,168.3948496135204,115.98002359066544,100.6772084481276,120.54526293541888,123.27056619360901,100.3977240059082,95.45156531386158
122.78536002746436,94.76723073901378,114.03522666131937,169.9056190242844,117.27686389581788,100.38712831559826,122.7634692327253,120.93056150443411,100.87003616617665,95.6971941482605
119.17490177938264,94.59029295607418,112.32103042579011,170.62139471291562,116.85811375594979,101.59465780612184,124.71163320315783,118.39707629724619,102.78999868976155,95.86219490663616
117.80082813810084,94.1926741047004,112.59396929888561,169.8396757974904,115.63231376235532,100.28757559670498,128.31720248795966,118.21381153837487,104.48108722081115,96.19782902929204
118.60920396401333,94.33263368932913,114.92805217617419,168.14944064461247,115.33525095959108,100.99445717073785,128.28798769959275,116.51986171772066,103.54863204858131,95.71167880815624
117.6126767734268,94.43137095776389,112.92061890303256,171.10744673867802,116.48985771574259,99.35006653437412,130.6082233910621,117.8482233902287,104.79694643324929,96.56863848054029
117.7377945461926,95.1224368280199,113.28214668654269,174.0907446066487,117.16616909447785,97.67591856891681,127.88573147619182,119.36487605767583,105.6730900142969,95.58248798196759
117.82475074288996,95.70042380246967,115.15365268587539,172.6568253748166,116.25898729896984,96.98380099299371,130.28295141024523,120.86272633726023,104.36826781488473,94.42406967309238
117.56881980446676,96.25304758463828,114.8174055909162,175.32309461546987,116.01102134666337,97.39117180611305,127.83477784841675,118.65109107132226,104.30680537154879,93.94121565187334
117.1297109670971,95.22130395108337,112.17351542577188,173.7367783020301,116.69463405730444,98.10106477689604,125.96943077518179,119.89012123061768,102.89638702060726,95.85785716289367
116.1198398246056,95.04188009025853,111.99928833501176,171.88972549444216,117.67546783615236,98.363092988208,124.88360071326818,116.76737705716242,103.40750926277127,95.20540983583287
116.84654980581648,93.71449230908854,113.6673305207982,169.199097888187,118.67931884600607,101.0434746344692,126.44558510178715,118.4426731449285,103.95344513572842,94.86560625199718
114.95385092143474,93.55934615218025,113.8520628356634,169.90572119430644,119.38439701308646,100.50652896158685,127.2884236925481,117.13172724718876,104.43781075578016,95.29483615971117
114.90372053683377,93.87699067103847,113.76126922844459,169.88509917923852,118.98351874435293,101.57518350750851,130.2168364114169,120.89985113908199,104.08181589309476,96.86382000530871
114.8597703459598,94.50047841677714,116.8819827527083,172.74320599065328,120.0703945262647,101.47269105800906,129.10478310057886,123.86666548741742,104.71546890042525,96.22956267589836
113.72988150309715,94.91558105688952,116.94615760654156,177.13628797982622,120.27326115067876,101.73491511276949,128.73643626874897,123.09181854279967,103.98546136733822,95.91351866732914
115.67435890018774,96.21584854930298,117.99044687987134,175.39489055952663,119.4662466095892,100.02655962597069,126.73033142781054,124.31464307774272,101.66139808758263,95.22294954123383
116.94877856626724,95.73091434222161,116.68210732644883,173.8564447000229,118.65238755633172,100.27154891114998,125.75120499722566,126.36194608222395,100.75818951713016,93.69746021051527
117.14387974706332,95.43407033211751,116.23375304442935,175.90493706269342,123.11809941118213,99.97003454823347,126.55598314204512,128.9251756941339,99.31412180212072,92.4823554837029
116.86084296536485,95.07711586697182,113.06536813945935,178.13321951183002,125.20459799204626,99.81859619402535,129.15866690740694,128.2054940038157,100.81514388172074,93.56380406465846
114.93846929876304,96.82267640482185,110.58092028227917,176.70576125445956,125.28881450564188,100.16709276372279,127.53114166934706,126.97625844908538,101.35392373859136,93.39466048005366
113.96669523669745,94.80191048818017,110.32442698262311,172.32631285642245,124.10865457454554,100.45200118328763,127.69456570582598,127.75063737287675,101.91896837452379,91.89067554031098
116.98428514448133,95.70241084357846,109.79862114082559,170.4016712798347,124.10699788922261,99.73845825715287,127.47288490238928,128.19089340535433,102.7964182612547,93.85852022195674
117.9510478434754,96.74531726380012,110.25451505514765,168.05699277347674,124.45800765591137,101.34853199568438,128.23464338422443,126.3686318040565,101.90233336528178,96.26310595020787
118.0246383357133,97.87238225550941,110.0069772300511,168.37109877838265,125.21859727125594,100.7078823320347,124.00643705614188,127.35721536127824,102.89745840296361,98.75579317452761
117.60568642266787,95.91635434212958,111.20415872030868,168.76002597356893,125.60681031853551,102.88990037014199,124.53524110328662,127.67702794122474,105.19698844919701,97.15601268062125
119.17163518810247,97.27479978797572,109.34827339230378,170.45833937697287,125.01188615745048,102.54684354469339,124.3847508672954,128.0971144350881,107.79349193526781,98.67404029509794
118.42467208411354,96.24435426880864,109.01472447439488,169.96330474773868,127.71648285534319,104.24736056545247,120.42715534719864,129.11851926393945,109.49583190309721,96.01261067486917
